-0.40823140152966,-0.236918418272924
-0.408239193573998,-0.236911561771162
-0.408235859773494,-0.236902630967281
-0.408230021913383,-0.236896948544686
-0.408230415287031,-0.236889979159478
-0.408237735902208,-0.236892352035674
-0.408236565671022,-0.236894822328662
-0.408231873000872,-0.236895578377542
-0.408234653470368,-0.236898903209342
-0.408236515688769,-0.236905520541157
-0.408236217084556,-0.236919175356065
-0.408240259100546,-0.236922818983102
-0.408235751859596,-0.236928138266527
-0.40823324795438,-0.236930862337583
-0.408229200969545,-0.236923494847717
-0.408220885813793,-0.236919251920205
-0.408226193569945,-0.236918527685017
-0.408232899332092,-0.236909665329207
-0.408240631847483,-0.236903521517342
-0.408238283096787,-0.2368958879651
-0.408233334256559,-0.236887446070905
-0.408229841127878,-0.236891395155033
-0.408230248427198,-0.236899501218952
-0.40823911929732,-0.236904001775833
-0.408242120009917,-0.236910253251434
-0.408240469466448,-0.236917586558516
-0.408232151770888,-0.236922946685104
-0.408232662280855,-0.236928114797361
-0.408228202315826,-0.2369260994213
-0.408233445247343,-0.236929338992233
-0.408232727596238,-0.236921842574779
-0.408236527005315,-0.23692536165312
-0.408232039687577,-0.236915035313883
-0.40823827745647,-0.236914389357057
-0.408233943609043,-0.236905244335061
-0.408234036272294,-0.23690096797105
-0.40823216812384,-0.236894436733768
-0.408232608113103,-0.23689798234403
-0.408233933295925,-0.236895651944757
-0.408243244925373,-0.236901743758148
-0.408242547653642,-0.236909418324519
-0.408246159554741,-0.236915356263226
-0.408241754356996,-0.236922369946413
-0.40824111141448,-0.236929847589221
-0.408236468340539,-0.236936929087331
-0.408232528745861,-0.236937863869787
-0.408236574269045,-0.236933149764281
-0.408238908015225,-0.236921607798535
-0.408236785800798,-0.236918237010696
-0.408237759978122,-0.23690943933166
-0.408231616822556,-0.236900000952483
-0.408225718362537,-0.236895854784463
-0.408234992824735,-0.236899714354421
-0.408239332343644,-0.236899124128827
-0.408235873064222,-0.236905741526331
-0.408239645338042,-0.236913798369469
-0.408238682867612,-0.236915692157185
-0.408232779200966,-0.236920655590659
-0.408229854402009,-0.236931507667412
-0.408227013830804,-0.236932331154846
-0.408229927898159,-0.236937060050813
-0.40823204239172,-0.236931301400436
-0.408235050165695,-0.236928423340712
-0.408239016836398,-0.236923303946256
-0.408229273536149,-0.23691983878468
-0.408238378368023,-0.236905204055416
-0.408230186450127,-0.236898282789764
-0.408231306935053,-0.236883867994093
-0.408234612632307,-0.236888866359237
-0.408235448946261,-0.236897949984756
-0.408227362050548,-0.236899267234362
-0.408228517180271,-0.23690938578069
-0.40823616140389,-0.236916544303712
-0.408236654997226,-0.236921203763116
-0.408228800761202,-0.23693219939218
-0.408234650082881,-0.236935938975412
-0.408231782137399,-0.2369319703874
-0.408234488506494,-0.236934681338174
-0.408236848803875,-0.236925693957915
-0.408232495726628,-0.23692142277132
-0.408232344374534,-0.236918853729724
-0.408234657239131,-0.236908110110106
-0.408233890754045,-0.236900288850781
-0.408237179693171,-0.236893097811717
-0.408230576698035,-0.23688995939762
-0.408236826805292,-0.236893824078892
-0.408236086974151,-0.236904805204002
-0.408233015857378,-0.236914117687474
-0.40823913849308,-0.236919696620869
-0.408240700523693,-0.23693157547351
-0.408237350567776,-0.236930894997952
-0.408232815873504,-0.236937113435303
-0.408232400420886,-0.236945622819418
-0.408234959693389,-0.236943028266739
-0.408229567999486,-0.236935500213854
-0.408231230823061,-0.236927265717049
-0.40823183774898,-0.236916833935526
-0.408234908621534,-0.236916600710197
-0.408237511726414,-0.236912603691108
-0.408235019442671,-0.236904882961665
-0.408230652666446,-0.236903520293882
-0.408233311808961,-0.236903406495222
-0.408241269835638,-0.236913029572047
-0.408236634153023,-0.236924542881614
-0.40823883712684,-0.236932572846196
-0.408237889128014,-0.236941445921884
-0.408240008239022,-0.236940305007743
-0.408237940444649,-0.236944272914876
-0.408238519732261,-0.236940175696327
-0.408232769538288,-0.236945499211948
-0.408223189151669,-0.236940047213749
-0.408234614430857,-0.236932937886389
-0.408241776219046,-0.236920868237659
-0.408233741271091,-0.236909688145526
-0.408231599714672,-0.236905665990865
-0.408231068318783,-0.236898726310408
-0.408233965935573,-0.236899122699013
-0.408244438947081,-0.236911805726204
-0.408238069106869,-0.236915465384111
-0.408235521343239,-0.236921290390077
-0.408237265427349,-0.236930553073229
-0.408242096787049,-0.236934802779121
-0.408235216244279,-0.236937436574327
-0.408229017620202,-0.236942827680028
-0.408230799163629,-0.23694119593003
-0.408230769623526,-0.236934237155
-0.408234886073699,-0.236930918788232
-0.408237940296302,-0.236929550720911
-0.408234514045826,-0.236922811003749
-0.408237372925222,-0.236911169885559
-0.408231146231056,-0.236908101003393
-0.408236222931697,-0.23690090433224
-0.408231300879607,-0.23690228387846
-0.408241340460845,-0.236910597094825
-0.408237488970728,-0.236915899336336
-0.40823378056707,-0.236922008184559
-0.408228534141711,-0.236927485080368
-0.408231062073473,-0.23692783316616
-0.408228251510303,-0.236931344587047
-0.40823071902931,-0.236936464790894
-0.408231337383083,-0.236937726533289
-0.40823101129219,-0.236936961096308
-0.408228914512532,-0.236932373948337
-0.408224617930947,-0.236929445716991
-0.408224852082215,-0.236918299635025
-0.408223944988896,-0.236909203030783
-0.408230112563447,-0.236902109179156
-0.408230580132336,-0.236900967014226
-0.408230402103674,-0.236903403978688
-0.40822979154336,-0.236909766421559
-0.408234282317086,-0.236914507923211
-0.408234164175766,-0.236917152970955
-0.408231724463922,-0.236928259404776
-0.408232086104132,-0.23693696760181
-0.408235788813037,-0.236937396910988
-0.408236594170838,-0.236941828174859
-0.408233536699194,-0.23694397642729
-0.408225021176725,-0.236941371293334
-0.408222445936866,-0.236934864469967
-0.408224975817015,-0.236923679439079
-0.408227424574411,-0.236917215916966
-0.408228554393524,-0.236911473676979
-0.408228212319602,-0.236903178828683
-0.408228035183031,-0.236899339026054
-0.408227593696995,-0.23690852742392
-0.408229380680748,-0.23690973400447
