-0.387949268750504,-0.336779138691552
-0.387953341607272,-0.336769946084692
-0.387952952655156,-0.336766303499363
-0.387947136008572,-0.336759851420149
-0.387948709931253,-0.33675619611915
-0.387952068629966,-0.336747430466461
-0.38794832971387,-0.336747030353738
-0.3879517313665,-0.336746811546258
-0.387944648689601,-0.336742909185637
-0.387936746785458,-0.336746852072098
-0.387938832045704,-0.336756296377461
-0.387941448312302,-0.3367621802313
-0.387950843928589,-0.336777955109176
-0.387952101101006,-0.336784923704707
-0.387955713097662,-0.336775219946557
-0.387956401575954,-0.336768996541155
-0.387952496634423,-0.336762888628385
-0.387949115635516,-0.336760920956329
-0.387946777584967,-0.336764387858075
-0.387942511183939,-0.336761930632333
-0.387939346042322,-0.336751210316312
-0.387937867238043,-0.336739302551306
-0.38794441000662,-0.336724311057838
-0.38794372498685,-0.336711784685628
-0.387935142087504,-0.336717041913616
-0.387937147136809,-0.336727783488198
-0.387939916952109,-0.336734680468895
-0.387945852070607,-0.336756966152389
-0.387945118235437,-0.336765164640964
-0.3879533362423,-0.336772752288041
-0.387953135583333,-0.336769473853692
-0.387953191502561,-0.336766691193431
-0.387947788107539,-0.336753384636489
-0.38794606571555,-0.336739813452143
-0.387944972860147,-0.336728994001184
-0.387941035767237,-0.336728332161134
-0.387937784975574,-0.336724785977506
-0.387943189315763,-0.336725679287367
-0.387942664914426,-0.336731367724328
-0.387939075697711,-0.336741175252043
-0.38794213408146,-0.336740974447869
-0.387939942205016,-0.336743198338947
-0.387937428319258,-0.336744408153818
-0.387943296607487,-0.336744256816695
-0.387943345398952,-0.336743679333554
-0.387942666601822,-0.336744468506888
-0.387946013571259,-0.33674793563237
-0.3879483302561,-0.336751358302263
-0.38793951312375,-0.336750836136377
-0.387937702426655,-0.33674760036558
-0.387936027623503,-0.336732842423876
-0.387935417209534,-0.336726566134767
-0.387937894032306,-0.336715398575691
-0.387935987753246,-0.336704207224778
-0.387937528252269,-0.336703861041795
-0.387927233736882,-0.336705500276551
-0.387933138537039,-0.336722496031082
-0.387933921641527,-0.336733838567666
-0.387935771443892,-0.336746155164483
-0.387937693506898,-0.336748842695887
-0.387939713012187,-0.336754787933043
-0.387942889961674,-0.336752496914709
-0.38794470565347,-0.336736558248521
-0.387937148457739,-0.336729778674278
-0.387931248290029,-0.336728798589945
-0.387926286719875,-0.336728907674037
-0.387930538696413,-0.33672281452433
-0.387930364454555,-0.336711410182959
-0.387926777936949,-0.336713730717075
-0.387932875911847,-0.336722285298219
-0.387924589086645,-0.336722016828724
-0.387924371386637,-0.336720626517979
-0.387920791796929,-0.336719828189321
-0.387924900378855,-0.33672679469298
-0.387925379559988,-0.336729228682021
-0.387922704557522,-0.336733621955049
-0.387928212990058,-0.336744010964215
-0.387931260682768,-0.336745950043594
-0.387927409937938,-0.336746201014164
-0.387920864501066,-0.336748618652314
-0.387924249977327,-0.336737320209083
-0.387921963422968,-0.336730554446259
-0.387920910971597,-0.336722228842218
-0.387918137679712,-0.336711683932858
-0.38791682119619,-0.336702099756729
-0.387918530833773,-0.336707012295482
-0.387911334567834,-0.336725271448423
-0.388312423558732,-0.336716986923942
-0.388227980002967,-0.336502564973672
-0.387422006774204,-0.336261778619823
-0.387086144348603,-0.335483988835021
-0.386978572607248,-0.334504785677685
-0.387394578897533,-0.333543910938583
-0.387563230648588,-0.332611297780025
-0.387438732071232,-0.331720032691539
-0.388241846353875,-0.330435537588029
-0.38829173937221,-0.329190508098636
-0.387795392814946,-0.3277603452949
-0.387682868899634,-0.326676407775556
-0.387663500452408,-0.325469672427297
-0.387049869300553,-0.324248672211745
-0.386670322180723,-0.323157732526586
-0.386662371376448,-0.322170286099619
-0.386715453338569,-0.321239021080276
-0.38678403561812,-0.320344623619919
-0.386637441846492,-0.319383762490397
-0.386883516704929,-0.318665836759764
-0.38716624096766,-0.317859621048865
-0.387427061694413,-0.317156290505512
-0.387706426106139,-0.316645828733907
-0.388117223146109,-0.315998406109261
-0.388605495498645,-0.315641122763155
-0.389324947818225,-0.315338369154537
-0.389849921545416,-0.314978313071604
-0.39098497402007,-0.314782404805248
-0.392129757111858,-0.314720933177404
-0.393399361660792,-0.314752529506753
-0.394576048096114,-0.314858239174496
-0.395535045263141,-0.31471643921409
-0.396318188733382,-0.314613312293798
-0.396839086555809,-0.314481002971011
-0.396810871597843,-0.313790145773132
-0.39649523862323,-0.312900192086181
-0.395835586128264,-0.312289784053795
-0.395091440744413,-0.311612847734978
-0.394399173332902,-0.310735535397085
-0.394022276921467,-0.309522690084501
-0.393459183552862,-0.308405561399134
-0.392510928670826,-0.307473606487749
-0.391876538285823,-0.30608796381197
-0.390892182423153,-0.304669465859547
-0.389760826842038,-0.303154276893809
-0.388782099264382,-0.301653947889792
-0.387513228983793,-0.300018507494204
-0.386317919440003,-0.298452724109885
-0.3852425789274,-0.296928120163376
-0.384280379940625,-0.295502748642474
-0.383382395794449,-0.294274678505799
-0.382413158187971,-0.293134381924379
-0.381658693221714,-0.292312299362815
-0.381124697561341,-0.291151741148969
-0.380804390026858,-0.290115230158717
-0.380399948991122,-0.289380741811023
-0.380343228088365,-0.288607841946922
-0.380513248692621,-0.288033092897425
-0.381008712012933,-0.287411301667719
-0.381587302783628,-0.286845432424408
-0.382547166845546,-0.286378252669224
-0.383392403181896,-0.285896147991896
-0.384717711938679,-0.28525566617932
-0.385954095000964,-0.284838699003416
-0.387384094318858,-0.284467001679018
-0.388797219269491,-0.28424490517761
-0.389963393661834,-0.284231766962015
-0.390905502980053,-0.284543643298048
-0.391749162327818,-0.284861317782577
-0.392014326586589,-0.285267387560804
-0.392010732424809,-0.285647892188182
-0.391854996425377,-0.286011379414933
-0.391646040286158,-0.286333995618199
-0.391414011197581,-0.286562851918424
-0.391180400394948,-0.286703032583173
