-0.408059074306062,-0.244256325764968
-0.408064183225783,-0.244252230264869
-0.40805733811641,-0.244242718691833
-0.408058300351404,-0.244237895931754
-0.40803235190123,-0.244286847851916
-0.408017446772189,-0.244258956462317
-0.407996296064153,-0.244234638788278
-0.407988673988122,-0.244214943710831
-0.407991363107339,-0.244215736775478
-0.407992112965799,-0.24421319821666
-0.407995690148443,-0.24420514221701
-0.407890131912169,-0.244205732291353
-0.407989149894156,-0.244191667457739
-0.407968263048245,-0.244201241700289
-0.408016857518255,-0.244180301435442
-0.408013858736461,-0.244162934187528
-0.407991803403307,-0.244148005407639
-0.407972067695291,-0.244131328934627
-0.408100616664998,-0.2440398709833
-0.408137974707877,-0.244012014407317
-0.408154540437646,-0.24399520431235
-0.408013590380388,-0.244064689945317
-0.407960144387089,-0.244065995420036
-0.407948912969182,-0.244044550109
-0.407906918087307,-0.244030386397421
-0.40789740475254,-0.244025915864802
-0.407871138447983,-0.244026449655928
-0.407852860508104,-0.244033674647274
-0.407856719043736,-0.244036347863694
-0.407791410928444,-0.244037047228523
-0.407778578974998,-0.244032254679735
-0.407787491533386,-0.244031079024209
-0.407785917293105,-0.244031537436186
-0.407782533741587,-0.244037169447591
-0.407778872004485,-0.244037026384988
-0.407769892780583,-0.244031185097742
-0.407761179428482,-0.244017983360051
-0.407747323086134,-0.244005628745049
-0.407739262478145,-0.244005907446542
-0.40771989400552,-0.244011405617038
-0.407725723404962,-0.244022537907196
-0.407737500149888,-0.244035453496542
-0.407756070621935,-0.244035346559552
-0.407765183543012,-0.244025534524298
-0.407764218399532,-0.244019005432849
-0.407755817432617,-0.244018275877435
-0.407741988891468,-0.244023743822027
-0.407747103189345,-0.244032993009395
-0.407758786450254,-0.244038834308738
-0.407758383438526,-0.244044701617087
-0.407734550995881,-0.244072874092971
-0.407950561644,-0.24392252642739
-0.408022671351337,-0.243873025944968
-0.408026814025126,-0.243862960639955
-0.408013538301349,-0.243870574701394
-0.407990895668283,-0.243875323409232
-0.407962347636697,-0.243886260571429
-0.407977408292188,-0.243861637637878
-0.407987719993449,-0.243859533304893
-0.407995693371127,-0.243861720107239
-0.40799162980761,-0.24386326469694
-0.407749894372715,-0.243989459034575
-0.407663589718852,-0.244029366615422
-0.4076469999087,-0.244028418273414
