-0.407439445703717,-0.239353182893479
-0.407552796663844,-0.239341362940187
-0.407477008086866,-0.239353509587966
-0.407445150658022,-0.239361461968417
-0.407433757512268,-0.239365042678049
-0.407444411632078,-0.239370769406669
-0.407444608293194,-0.23938010318549
-0.407450929035674,-0.239380969547272
-0.407591095254294,-0.239237945836089
-0.407525667863092,-0.239202979018218
-0.40749650200778,-0.239195439384916
-0.407484310991865,-0.239199516788686
-0.407481446952307,-0.239198989088015
-0.40748649313887,-0.239192240424406
-0.40748532023468,-0.239183907367132
-0.407482952601614,-0.239176166825875
-0.407487840808077,-0.239178816460001
-0.407487052959572,-0.239177686772086
-0.40745369904722,-0.239315711733473
-0.40744641414656,-0.239366422825408
-0.407443732668004,-0.239380600364142
-0.407441753969168,-0.239375761022882
-0.407445861770179,-0.239379209592445
-0.407441622678023,-0.239381471041402
-0.407443265304445,-0.239385781305702
-0.407443733748505,-0.239386438634663
-0.40743944966401,-0.239391998932058
-0.407442671300004,-0.239388704927106
-0.407446542161434,-0.239381149843921
-0.407442724380572,-0.239377507863982
-0.407435508589076,-0.239367640619657
-0.407552792297983,-0.239352032125736
-0.4074788803073,-0.239349005006332
-0.407565300486186,-0.239345071482454
-0.407473475043783,-0.239357033771242
-0.407435885572147,-0.239355586135562
-0.407436004311975,-0.239364956208118
-0.407444656037208,-0.239368421913563
-0.40744523173791,-0.239368177823374
-0.407440350848571,-0.239372579120115
-0.407448454129815,-0.239381557603462
-0.407445077130917,-0.239387092119286
-0.407441895966207,-0.239390828826135
-0.407441619724519,-0.239389862764235
-0.407442884313007,-0.239386776413111
-0.407439545966028,-0.239374251899079
-0.407441983831154,-0.239368506356421
-0.40743981010358,-0.239357463830447
-0.407438023977431,-0.239352580600915
-0.407432736573748,-0.239350875468879
-0.407438707433904,-0.239353014679725
-0.407446263899191,-0.239359419744631
-0.407445957505564,-0.239361659550646
-0.40744400999531,-0.239363855434254
-0.407448221389337,-0.239373122471665
-0.407438973511053,-0.239379004592538
-0.407445803781802,-0.239386641082566
-0.407556160439125,-0.239381383059981
-0.407478851568023,-0.239389126729196
-0.407444559607506,-0.239390070216099
-0.407437657558977,-0.239388961500994
-0.407442390541993,-0.239382660062647
-0.407435125714157,-0.239372406589705
-0.407437161521199,-0.239367285995817
-0.407440722028225,-0.2393597522895
-0.40743700637324,-0.23935068069864
-0.407435195391478,-0.2393467629264
-0.40743789050971,-0.23935238340187
-0.407440333924578,-0.239358096065195
-0.407442894710658,-0.239365925127897
-0.407446783533939,-0.239370368955002
-0.40744435474438,-0.239381691785114
-0.407451218211317,-0.239385652166433
-0.407439359786365,-0.239392918171906
-0.407440229664033,-0.239395179383846
-0.40743497632895,-0.239392190755976
-0.407435026538333,-0.239387105619577
-0.407436143402458,-0.239379138090292
-0.407437464425868,-0.239372134385676
-0.407445068962725,-0.239359358297207
-0.407440269351007,-0.239359740724841
-0.407437712638852,-0.239355705626911
-0.407436107458517,-0.239359491457824
-0.407437281940939,-0.239355992836834
-0.407439470507726,-0.239351518125983
-0.407445684624336,-0.239354913533301
-0.407444355890536,-0.239369557536991
-0.407451627682568,-0.239374450400039
-0.407447315313447,-0.239384387991418
-0.407445926210388,-0.239386736985462
-0.40744411674949,-0.239394734225207
-0.407438210238358,-0.239396459322464
-0.407436907091421,-0.239398343182779
-0.407438763784692,-0.239391749230538
-0.407441282813375,-0.23938035300367
-0.407437202235366,-0.23937260654055
-0.407434767282207,-0.239362096898168
-0.407435904205092,-0.239360268186841
-0.407437623288583,-0.239355040153599
-0.407438248368223,-0.239353078552608
-0.407437836215316,-0.239355514375099
-0.407440437595367,-0.239361911684312
-0.407439795887321,-0.239361771641321
-0.40744120061794,-0.239370634523203
-0.407437692918402,-0.239378736810736
-0.407439169944618,-0.239389017276563
-0.407436247282521,-0.239389450864839
-0.40743722025816,-0.239395771419743
-0.407440212002922,-0.239396920087704
-0.407441721664601,-0.239393424476224
-0.407442158528016,-0.239388102250043
-0.407444331766783,-0.239376558159476
-0.407439189215587,-0.239362875792634
-0.407433446785761,-0.239358152449338
-0.407435167183725,-0.239352968546179
-0.407437932849023,-0.239354053281571
-0.407439917670776,-0.239358124357463
-0.407439458010875,-0.239358260679715
-0.407443892887402,-0.239365926124742
-0.40743789110458,-0.239367935814288
-0.407442022749544,-0.239382403096974
-0.407444022484951,-0.239389446387892
-0.407443668116764,-0.239389728115412
-0.407439965644554,-0.239397322754445
-0.407431064392506,-0.239393665398743
-0.407436296661106,-0.239392729576622
-0.407441948153542,-0.239387088642514
-0.407445372876786,-0.239382682250158
-0.407438537403412,-0.239378159916876
-0.407435619705405,-0.239366266720463
-0.407439884892215,-0.239363012155745
-0.407439668597076,-0.239363308250467
-0.407438908967624,-0.239353112426149
-0.407436531151935,-0.239355878160068
-0.407438869948339,-0.239368295114034
-0.407447968643503,-0.239377647813423
-0.407449523781362,-0.239383090691682
-0.407445083621916,-0.239391374122078
-0.407450411330583,-0.239391584641852
-0.407442760419258,-0.239392856798931
-0.407439113982219,-0.239393455478934
-0.407439926883193,-0.239395156078237
-0.40743623701673,-0.239391911507314
-0.407432236067412,-0.239384994303621
-0.40744026562694,-0.23937521709372
-0.407437351813065,-0.23936925529805
-0.407440379548873,-0.239364057978719
-0.407442426991583,-0.239361521525145
-0.407433924264423,-0.23936065983466
-0.40743604192324,-0.239358213095581
-0.407436908080848,-0.239361967080419
-0.407441981278957,-0.239371562137117
-0.407436161678736,-0.239378772164179
-0.407438166271043,-0.239383005390415
-0.407443876864544,-0.239394501586024
-0.407439401310169,-0.239395915814889
-0.40743867951188,-0.239395832182219
-0.407442339472581,-0.239396722305545
-0.40744185157967,-0.239396419280849
-0.407440145597896,-0.239389250972116
-0.407443041320872,-0.239376359524448
-0.407437484534219,-0.23937144613634
-0.407437615583235,-0.239363076648008
-0.407439228868615,-0.239356265950869
-0.407435733283243,-0.239360984600676
-0.407436565023769,-0.239356332947199
-0.407438599806743,-0.239361498490188
-0.407439276299342,-0.239371266682381
-0.40744375983075,-0.239381497571827
-0.407444722795991,-0.239385547731106
-0.407438943831656,-0.239392356573402
-0.407443791523841,-0.239393740494718
-0.40744133932424,-0.239397629491278
-0.40744193338412,-0.239400072657658
-0.407443883833108,-0.239398076181356
-0.407439302847725,-0.239386173980391
-0.407443055155676,-0.239384966837765
-0.407440678879605,-0.239381257200334
-0.407438380037518,-0.239364437958631
-0.407435966771515,-0.239366846262459
-0.407431303054016,-0.239364724889874
-0.407431544323447,-0.239360861370037
-0.407436889518457,-0.239364514361078
-0.40743639529232,-0.239355434219413
-0.407440168237492,-0.239364323544109
-0.407438972967611,-0.239372542424926
-0.407443712835544,-0.239381316527725
-0.407438265350421,-0.239389691917666
-0.407444829527184,-0.239399161662497
-0.407439543057818,-0.239401649852976
-0.407432858687913,-0.239406666657901
-0.407431905417294,-0.23939100057847
-0.407429930108316,-0.239378496876876
-0.407433745569026,-0.239374222575309
-0.407439136641552,-0.239369404829497
-0.407434860744986,-0.239362650640798
-0.407431515517792,-0.239360382761011
-0.407434351834996,-0.239358671930009
-0.407432581363786,-0.239365654739524
-0.407440975791381,-0.239365971656855
-0.407436255153821,-0.239368972523313
-0.407433701591644,-0.239379631890694
-0.407442591557688,-0.239388131859547
-0.407555911993212,-0.239384360056011
-0.407482024970307,-0.239395025264468
-0.407447819162007,-0.239396624761962
-0.407431357826996,-0.239399531830178
-0.407433201128284,-0.239399778067391
-0.407433018450986,-0.23939067803762
-0.407433591665343,-0.239381099956869
-0.407551506989145,-0.239365655101355
-0.407482003456304,-0.239366005939215
-0.407443252893869,-0.239355210590096
-0.407428622873695,-0.23935409176844
-0.40743384085062,-0.239358748212743
-0.407435247874624,-0.23936366904582
